timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789721166781,-9.603143,-0.33518824,0.8403648,3.53236,0.18758958,0.031842264
1789721167117,-9.617508,-0.4165911,0.6512229,3.538222,0.208640132,0.0678147
1789721167444,-9.562442,-0.6344634,0.4333505,3.5564748,0.18625728,0.04276723
1789721167813,-9.600749,-0.7278373,0.8762778,3.562204,0.19798162,0.08393568
1789721168144,-9.653421,-0.5650316,1.0151415,3.56833232,0.19624962,0.040235836
1789721168518,-9.583989,-0.30645782,0.8331822,3.544484,0.1842588,0.070479332
1789721168858,-9.636662,-0.34476504,0.62967504,3.5326264,0.18825574,0.03530628
1789721169232,-9.586384,-0.61291564,0.5291186,3.576726,0.193318532,0.07794027
1789721169574,-9.674969,-0.787692336,0.797269168,3.5638024,0.18865544,0.07274425
1789721169951,-9.598354,-0.58418524,0.9576807,3.54968,0.1885222,0.034640124
1789721170281,-9.639056,-0.32321724,0.821211136,3.5326264,0.18279328,0.062218988
1789721170608,-9.552865,-0.40701428,0.61052144,3.517438,0.20184532,0.054091884
1789721170978,-9.653421,-0.62967504,0.50278232,3.5851196,0.20091272,0.08180398
1789721171313,-9.622296,-0.78290397,0.80445176,3.5681992,0.19052068,0.052759572
1789721171646,-9.651027,-0.5386954,1.0247183,3.5701976,0.20530934,0.0742098
1789721172014,-9.586384,-0.4285621,0.8475474,3.52076868,0.17426646,0.042500768
1789721172347,-9.682152,-0.2657564,0.62967504,3.5455496,0.19291884,0.06861409
1789721172721,-9.6845452,-0.61530984,0.48841716,3.54062,0.19345174,0.04969525
1789721173047,-9.603143,-0.78290397,0.7733272,3.58498632,0.20570904,0.06901378
1789721173381,-9.615114,-0.6344634,1.0247183,3.5450168,0.18865544,0.06062021
1789721173745,-9.56723,-0.4165911,0.82360536,3.520369,0.18012864,0.03663859
1789721174080,-9.610326,-0.378283868,0.6655881,3.5343582,0.195183768,0.07474272
1789721174409,-9.591172,-0.6488287,0.49559976,3.5348912,0.18412558,0.007860643
1789721174778,-9.533711,-0.797269168,0.8283938,3.5673996,0.1941179,0.060353752
1789721175112,-9.624691,-0.62009824,0.945709632,3.5455496,0.1885222,0.040235836
1789721175482,-9.698911,-0.29448682,0.93373864,3.554343,0.19145328,0.056623276
1789721175809,-9.557653,-0.34955344,0.62728084,3.52223432,0.19584992,0.046364476
1789721176137,-9.603143,-0.48841716,0.4429273,3.569398,0.2013124,0.07181164
1789721176506,-9.56723,-0.8403648,0.7015011,3.565801,0.19291884,0.074476264
1789721176835,-9.572019,-0.5770026,1.0151415,3.559006,0.19838132,0.06475038
1789721177164,-9.543288,-0.41180268,0.842759,3.5342252,0.18239356,0.040369064
1789721177531,-9.631873,-0.2633622,0.7230489,3.5431516,0.18932159,0.04503216
1789721177859,-9.627085,-0.5650316,0.5243302,3.5327596,0.197049,0.01851914
1789721178193,-9.737218,-0.7182605,0.7374141,3.595911,0.185990816,0.08047167
1789721178559,-9.579201,-0.7326257,0.89782568,3.54062,0.19891424,0.059021436
1789721178892,-9.689334,-0.32321724,0.931344464,3.5536768,0.189987736,0.06608269
1789721179269,-9.593566,-0.356736068,0.7469909,3.5335588,0.18066156,0.07580858
1789721179595,-9.576807,-0.4309563,0.5554548,3.565268,0.19078712,0.056356816
1789721179925,-9.562442,-0.78290397,0.60333884,3.5555422,0.17586524,0.06008729
1789721180296,-9.631873,-0.7637503,0.89543144,3.559006,0.19505054,0.05435835
1789721180624,-9.598354,-0.44771572,0.9744401,3.5331592,0.1846585,0.05249311
1789721180954,-9.64145,-0.33997664,0.7493851,3.5211684,0.19171976,0.041701376
1789721181321,-9.648633,-0.359130268,0.46686932,3.553144,0.19798162,0.08020521
1789721181647,-9.595961,-0.7398083,0.6344634,3.58112268,0.19438438,0.041168456
1789721181974,-9.603143,-0.7158663,0.9528923,3.5616706,0.20397704,0.060486984
1789721182341,-9.576807,-0.50517652,0.93852708,3.53022816,0.18492496,0.034107196
1789721182671,-9.622296,-0.378283868,0.8475474,3.5343582,0.179595716,0.06475038
1789721183001,-9.586384,-0.40222588,0.521936,3.524899,0.19478406,0.026513018
1789721183367,-9.624691,-0.62967504,0.62967504,3.58392032,0.194517616,0.07327718
1789721183694,-9.634268,-0.7398083,0.78050976,3.58192184,0.195183768,0.050761104
1789721184027,-9.660604,-0.44771572,0.9648633,3.5511456,0.19691578,0.055290964
1789721184392,-9.598354,-0.34715924,0.8379706,3.5211684,0.1778637,0.052759572
1789721184730,-9.627085,-0.356736068,0.5650316,3.52636436,0.20277794,0.07301072
1789721185058,-9.552865,-0.6679823,0.5554548,3.5522112,0.17852986,0.018918836
1789721185430,-9.622296,-0.7374141,0.79966332,3.5740612,0.196382852,0.06328484
1789721185759,-9.636662,-0.521936,0.93852708,3.5418194,0.195183768,0.05395865
1789721186133,-9.636662,-0.2753332,0.91458504,3.544484,0.19265238,0.0421010736
1789721186460,-9.615114,-0.41180268,0.6871359,3.532493,0.20824042,0.07607503
1789721186792,-9.605537,-0.60333884,0.50517652,3.577392,0.19078712,0.056490044
1789721187164,-9.526528,-0.7733272,0.8499416,3.5603384,0.193585,0.05795559
1789721187497,-9.643845,-0.5602432,0.9720459,3.567,0.19478406,0.04276723
1789721187871,-9.619903,-0.2753332,0.8619126,3.5247656,0.18439204,0.06981317
1789721188200,-9.67018,-0.320823,0.60094464,3.5320932,0.18985452,0.036105668
1789721188531,-9.629479,-0.6584055,0.48123456,3.5752604,0.20264472,0.06901378
1789721188898,-9.636662,-0.8451532,0.8475474,3.5740612,0.189055132,0.06741501
1789721189231,-9.617508,-0.5267244,1.0342951,3.55527536,0.19545022,0.061419604
1789721189567,-9.591172,-0.39983168,0.90500824,3.5255652,0.17693108,0.044898928
1789721189935,-9.64145,-0.23702596,0.61770404,3.5418194,0.19265238,0.08313629
1789721190267,-9.610326,-0.58657944,0.58657944,3.544084,0.189055132,0.018652374
1789721190640,-9.629479,-0.8451532,0.7589619,3.5816556,0.1885222,0.049029092
1789721190970,-9.595961,-0.62249244,0.9792285,3.5507458,0.19691578,0.06448392
1789721191301,-9.600749,-0.363918668,0.89064308,3.535291,0.18372588,0.029843798
1789721191663,-9.643845,-0.24420858,0.60333884,3.53728936,0.194517616,0.07341041
1789721191999,-9.545682,-0.48362876,0.44771572,3.5728624,0.193052068,0.053159268
1789721192329,-9.583989,-0.7158663,0.787692336,3.57299552,0.19584992,0.06967994
1789721192698,-9.64145,-0.6679823,1.0031705,3.573928,0.1949173,0.042500768
1789721193026,-9.627085,-0.33039984,0.8714894,3.537156,0.18066156,0.06861409
1789721193356,-9.56723,-0.368707068,0.6919243,3.519703,0.19291884,0.06261868
1789721193723,-9.622296,-0.5410896,0.5267244,3.542219,0.201578868,0.05395865
1789721194051,-9.569624,-0.8403648,0.6967127,3.55287736,0.18758958,0.044499232
1789721194424,-9.622296,-0.58897364,1.0510546,3.58845032,0.20704136,0.07381011
