timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789837097799,-0.095768068,9.744401,0.8379706,0.015358897,0.03043854,0.0011170107
1789837098170,-0.059855044,9.751583,0.842759,0.021502456,0.03546509,0.0058643064
1789837098497,-0.093373864,9.737218,0.8738836,0.019547688,0.03351032,0.00726057
1789837098824,-0.076614456,9.7563716,0.89782568,0.016196656,0.03239331,0.008936086
1789837099196,-0.05267244,9.698911,0.85473,0.016475908,0.036023596,0.0053058008
1789837099524,-0.06703765,9.765948,0.866701,0.01563815,0.028763026,0.003630285
1789837099852,-0.12689268,9.734824,0.8738836,0.017872172,0.032951816,0.006143559
1789837100221,-0.06943185,9.720459,0.85473,0.020106192,0.0259705,0.003630285
1789837100559,-0.08379706,9.78989,0.8762778,0.017034414,0.030717794,0.0030717794
1789837100890,-0.12449849,9.718064,0.8499416,0.019826942,0.03211406,0.0022340214
1789837101259,-0.088585464,9.763555,0.842759,0.019826942,0.030717794,0.005026548
1789837101591,-0.095768068,9.730036,0.8379706,0.017592918,0.03211406,0.00726057
1789837101960,-0.079008652,9.739613,0.81402856,0.018430676,0.030997048,0.003630285
1789837102288,-0.10055647,9.720459,0.8690952,0.016196656,0.02932153,0.006143559
1789837102621,-0.076614456,9.7324296,0.842759,0.018430676,0.03239331,0.00083775808
1789837102985,-0.05746084,9.773131,0.878672,0.01675516,0.033789576,0.0058643064
1789837103311,-0.08379706,9.753978,0.92416184,0.017872172,0.033789576,0.0058643064
1789837103643,-0.10055647,9.737218,0.89064308,0.015917402,0.034627332,0.006143559
1789837104009,-0.11971009,9.718064,0.821211136,0.021502456,0.036023596,0.0022340214
1789837104337,-0.06703765,9.758766,0.8499416,0.018430676,0.0363028436,0.002513274
1789837104667,-0.074220252,9.739613,0.842759,0.0189891824,0.032951816,0.0030717794
1789837105045,-0.074220252,9.713276,0.8595184,0.02094395,0.028763026,0.00027925268
1789837105382,-0.062249244,9.758766,0.8499416,0.017872172,0.02904228,0.0033510322
1789837105747,-0.05267244,9.746795,0.89303732,0.014800392,0.03211406,0.01033235
1789837106078,-0.08619126,9.739613,0.825999536,0.0206647,0.036861352,0.004468043
1789837106408,-0.09816227,9.737218,0.8690952,0.014800392,0.0363028436,0.0011170107
1789837106776,-0.11731588,9.739613,0.80924016,0.020385446,0.034068828,0.0011170107
1789837107111,-0.06943185,9.753978,0.8499416,0.015358897,0.03043854,0.0108908544
1789837107442,-0.12689268,9.698911,0.806845936,0.020106192,0.031555552,0.011170107
1789837107824,-0.074220252,9.7324296,0.830788,0.017592918,0.02932153,-0.00083775808
1789837108154,-0.047884032,9.694122,0.8595184,0.017034414,0.034627332,0.003630285
1789837108515,-0.11492168,9.749189,0.8571242,0.01675516,0.03015929,0.00753982268
1789837108844,-0.095768068,9.722853,0.8499416,0.02094395,0.03043854,0.0013962634
1789837109174,-0.093373864,9.746795,0.866701,0.0181514224,0.034627332,0.00055850536
1789837109539,-0.06943185,9.713276,0.90500824,0.021223202,0.03043854,0.006143559
1789837109870,-0.12210429,9.753978,0.81402856,0.015358897,0.030717794,0.003630285
1789837110198,-0.11971009,9.7563716,0.8571242,0.0181514224,0.028204522,0.0019547688
1789837110565,-0.10055647,9.710882,0.90740248,0.0181514224,0.030997048,0.0030717794
1789837110899,-0.093373864,9.7084872,0.8355764,0.020385446,0.031555552,0.0067020644
1789837111228,-0.095768068,9.742006,0.8451532,0.020385446,0.0312763,0.005026548
1789837111722,-0.11252748,9.758766,0.806845936,0.017592918,0.030717794,-0.0013962634
1789837112095,-0.10773908,9.696517,0.8403648,0.017872172,0.03546509,0.0033510322
1789837112422,-0.059855044,9.751583,0.821211136,0.02094395,0.03434808,0.0064228116
1789837112753,-0.11971009,9.698911,0.8523358,0.020106192,0.033789576,0.00418879
1789837113123,-0.074220252,9.742006,0.81881692,0.017592918,0.029600784,0.0030717794
1789837113459,-0.08619126,9.727641,0.90261408,0.0189891824,0.02932153,0.0013962634
1789837113789,-0.09816227,9.713276,0.816422768,0.0206647,0.03351032,0.00027925268
1789837114159,-0.059855044,9.720459,0.8810662,0.013124876,0.032951816,0.0016755161
1789837114490,-0.110133272,9.758766,0.78050976,0.015358897,0.03434808,0.0016755161
1789837114865,-0.1388637,9.749189,0.821211136,0.014800392,0.03239331,0.0033510322
