timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789570738363,-9.648633,-0.44771572,0.792480736,0.011324655,0.029577336,0.0015987749
1789570738726,-9.679757,-0.46686932,0.806845936,0.013189893,0.032774884,0.004529862
1789570739057,-9.624691,-0.48602296,0.7015011,0.014921899,0.034640124,0.00026646248
1789570739387,-9.600749,-0.46926352,0.7565677,0.01718683,0.03250842,0.004396631
1789570739748,-9.665392,-0.46926352,0.7685388,0.01398928,0.03424043,0.003996937
1789570740085,-9.624691,-0.47644616,0.7398083,0.013323124,0.032641652,0.003863706
1789570740411,-9.677363,-0.45729252,0.8355764,0.01385605,0.033174578,0.01079173
1789570740776,-9.634268,-0.48123456,0.7350199,0.015588055,0.03330781,0.0065283304
1789570741109,-9.672575,-0.46208092,0.7015011,0.012124043,0.037837672,0.007860643
1789570741440,-9.610326,-0.45489832,0.7541735,0.012790199,0.03557274,0.005196018
1789570741812,-9.672575,-0.47644616,0.79008652,0.018652374,0.0303767232,0.0065283304
1789570742141,-9.619903,-0.50996492,0.7637503,0.01612098,0.036372124,0.00706125536
1789570742520,-9.631873,-0.47644616,0.7661445,0.01625421,0.0277121,0.0047963244
1789570742852,-9.648633,-0.50517652,0.7086837,0.013456355,0.034640124,0.0067947932
1789570743181,-9.617508,-0.47884036,0.7254431,0.0177197552,0.033707504,0.0018652374
1789570743548,-9.639056,-0.45489832,0.7350199,0.015987748,0.032108728,0.0010658499
1789570743877,-9.634268,-0.46686932,0.7206547,0.014788668,0.034906584,0.00039969372
1789570744253,-9.648633,-0.46208092,0.7517793,0.014388974,0.034640124,0.0058621744
1789570744582,-9.629479,-0.46686932,0.78290397,0.018119448,0.033840736,0.007327718
1789570744914,-9.648633,-0.46208092,0.7445967,0.01612098,0.028777948,0.00013323124
1789570745278,-9.653421,-0.44532152,0.7398083,0.013323124,0.029577336,0.003996937
1789570745617,-9.636662,-0.45250412,0.7589619,0.0177197552,0.03437366,0.0030643184
1789570745947,-9.653421,-0.49081136,0.7134721,0.01851914,0.03650536,0.0011990811
1789570746319,-9.639056,-0.50278232,0.7541735,0.015321592,0.039303212,0.003996937
1789570746656,-9.662998,-0.46208092,0.7445967,0.019185298,0.036238896,0.007860643
1789570747028,-9.615114,-0.45010992,0.6871359,0.016787136,0.03557274,0.00026646248
1789570747357,-9.627085,-0.48123456,0.830788,0.014255743,0.033707504,0.0014655436
1789570747687,-9.627085,-0.46686932,0.7086837,0.018119448,0.034107196,0.0041301684
1789570748055,-9.648633,-0.46208092,0.787692336,0.017053598,0.039702908,0.004929556
1789570748396,-9.639056,-0.46447512,0.7589619,0.014255743,0.035839204,0.0046630936
1789570748759,-9.636662,-0.49320556,0.7469909,0.014522205,0.034107196,-0.00079938744
1789570749089,-9.624691,-0.46447512,0.7350199,0.014388974,0.037970904,0.0018652374
1789570749420,-9.651027,-0.45250412,0.7661445,0.018385912,0.033041348,0.008526799
1789570749785,-9.667787,-0.47644616,0.7326257,0.017453292,0.030909648,0.0053292492
1789570750120,-9.660604,-0.49081136,0.7781156,0.016920368,0.03530628,0.0061286368
1789570750451,-9.662998,-0.48362876,0.6847417,0.015321592,0.036372124,0.0010658499
1789570750821,-9.655815,-0.50038816,0.7637503,0.014522205,0.034773352,0.003330781
1789570751156,-9.627085,-0.47405192,0.7422025,0.01398928,0.030776416,0.0053292492
1789570751526,-9.646238,-0.48362876,0.7086837,0.011724349,0.033707504,-0.0030643184
1789570751856,-9.653421,-0.4429273,0.78290397,0.01398928,0.03330781,0.0074609496
1789570752186,-9.631873,-0.4405331,0.7278373,0.018119448,0.037171516,0.005995406
1789570752552,-9.631873,-0.4429273,0.7158663,0.01398928,0.030776416,0.004529862
1789570752884,-9.622296,-0.4333505,0.770933,0.014522205,0.03437366,0.007993874
1789570753215,-9.65821,-0.47884036,0.6967127,0.016387442,0.036105668,0.0062618684
1789570753586,-9.653421,-0.48362876,0.7134721,0.013189893,0.03557274,0.0065283304
1789570753915,-9.622296,-0.45489832,0.7086837,0.01185758,0.03543951,0.0034640124
1789570754288,-9.627085,-0.46686932,0.7206547,0.016920368,0.029843798,0.002264931
1789570754622,-9.639056,-0.4285621,0.6943185,0.01505513,0.03424043,0.0054624808
1789570754952,-9.634268,-0.45968672,0.770933,0.01505513,0.031842264,-0.0006661562
1789570755317,-9.643845,-0.45968672,0.7015011,0.017053598,0.036372124,0.0014655436
1789570755651,-9.662998,-0.47644616,0.7589619,0.018918836,0.030509954,0.0021316998
1789570756032,-9.65821,-0.44771572,0.7374141,0.018385912,0.033707504,0.0023981622
1789570756371,-9.627085,-0.49081136,0.7469909,0.017586524,0.035705972,0.004529862
1789570756748,-9.607931,-0.48602296,0.7445967,0.014788668,0.029310872,0.003863706
1789570757078,-9.61272,-0.44532152,0.7517793,0.011990812,0.033973964,0.0046630936
1789570757409,-9.636662,-0.46447512,0.7398083,0.015721286,0.037304748,0.003863706
1789570757780,-9.648633,-0.44532152,0.78529816,0.015987748,0.034773352,0.004929556
1789570758114,-9.636662,-0.48602296,0.8331822,0.017852986,0.034640124,0.0047963244
1789570758484,-9.653421,-0.48123456,0.78290397,0.017053598,0.03437366,0.005196018
1789570758812,-9.617508,-0.47644616,0.7613561,0.016920368,0.03130934,0.002797856
1789570759147,-9.615114,-0.45010992,0.7062895,0.016787136,0.035705972,0.0065283304
1789570759512,-9.648633,-0.5315128,0.6967127,0.011724349,0.03703828,0.003996937
1789570759839,-9.655815,-0.45010992,0.7278373,0.018652374,0.034906584,0.002264931
1789570760170,-9.607931,-0.45010992,0.7517793,0.014388974,0.030909648,0.0026646248
1789570760542,-9.655815,-0.49799396,0.770933,0.016520674,0.03250842,0.0021316998
1789570760876,-9.651027,-0.46686932,0.7493851,0.015321592,0.032908116,0.004396631
1789570761252,-9.631873,-0.46208092,0.7374141,0.014921899,0.028511486,0.004929556
1789570761594,-9.619903,-0.49559976,0.811634368,0.014788668,0.033174578,-0.00026646248
1789570761968,-9.636662,-0.50996492,0.7350199,0.017453292,0.027045942,-0.0019984686
1789570762300,-9.662998,-0.48602296,0.6895301,0.020117918,0.034773352,0.008526799
1789570762631,-9.660604,-0.49081136,0.7493851,0.01851914,0.03344104,0.005595712
1789570763001,-9.646238,-0.48841716,0.7589619,0.015721286,0.031842264,0.0015987749
1789570763334,-9.653421,-0.49081136,0.7278373,0.02025115,0.02904441,0.0054624808
1789570763706,-9.662998,-0.48123456,0.7757214,0.015854517,0.034773352,0.006661562
1789570764037,-9.636662,-0.44532152,0.7757214,0.0151883616,0.03224196,0.009059724
1789570764364,-9.634268,-0.47884036,0.7637503,0.0177197552,0.03543951,0.0050627872
1789570764733,-9.617508,-0.46926352,0.7326257,0.018785606,0.031975496,-0.0054624808
1789570765071,-9.662998,-0.48602296,0.78050976,0.012523737,0.034640124,0.0058621744
1789570765447,-9.595961,-0.47165772,0.7302315,0.017053598,0.029310872,0.0013323124
1789570765774,-9.643845,-0.46686932,0.7613561,0.01851914,0.031842264,0.0030643184
1789570766109,-9.615114,-0.46926352,0.7302315,0.017586524,0.030909648,0.0047963244
1789570766475,-9.631873,-0.49799396,0.79966332,0.018385912,0.033973964,0.002264931
1789570766804,-9.651027,-0.48362876,0.7541735,0.01398928,0.034640124,0.004529862
1789570767136,-9.619903,-0.45010992,0.7613561,0.015588055,0.03237519,0.0075941808
1789570767498,-9.648633,-0.46208092,0.7015011,0.015588055,0.03250842,0.005995406
1789570767826,-9.651027,-0.45010992,0.7086837,0.016520674,0.037837672,0.0047963244
1789570768158,-9.624691,-0.46208092,0.7541735,0.01718683,0.029843798,-0.0034640124
1789570768524,-9.634268,-0.48841716,0.7302315,0.015321592,0.03557274,0.0021316998
1789570768855,-9.631873,-0.49081136,0.7445967,0.016387442,0.032774884,0.007860643
1789570769182,-9.674969,-0.45250412,0.7302315,0.019185298,0.029577336,0.005995406
1789570769545,-9.67018,-0.46208092,0.7565677,0.01625421,0.03557274,0.004396631
1789570769874,-9.65821,-0.49081136,0.7613561,0.017320062,0.038370596,0.0018652374
1789570770203,-9.65821,-0.47884036,0.7374141,0.012523737,0.03011026,0.0011990811
1789570770569,-9.662998,-0.48123456,0.7445967,0.0177197552,0.033041348,0.0023981622
1789570770896,-9.619903,-0.4237737,0.7493851,0.01612098,0.030509954,0.0061286368
1789570771225,-9.646238,-0.4285621,0.770933,0.017586524,0.03330781,0.009326187
1789570771592,-9.651027,-0.50757076,0.78050976,0.01851914,0.0369050536,0.005196018
1789570771921,-9.622296,-0.49320556,0.7326257,0.01505513,0.03237519,0.0046630936
1789570772252,-9.607931,-0.46447512,0.7278373,0.016387442,0.031575808,0.009192956
1789570772621,-9.622296,-0.48602296,0.78290397,0.01292343,0.03104288,0.005995406
1789570772966,-9.617508,-0.47405192,0.7757214,0.014122511,0.031709034,0.0026646248
1789570773338,-9.629479,-0.45729252,0.7685388,0.015854517,0.033041348,0.0015987749
1789570773667,-9.636662,-0.45729252,0.7254431,0.013323124,0.03224196,0.0041301684
1789570773998,-9.64145,-0.46208092,0.6655881,0.011324655,0.034773352,0.004396631
1789570774367,-9.639056,-0.46447512,0.7685388,0.0177197552,0.029843798,0.005995406
1789570774703,-9.665392,-0.46447512,0.7469909,0.01718683,0.03224196,0.003330781
1789570775078,-9.648633,-0.44771572,0.7374141,0.012523737,0.033707504,0.007727412
1789570775414,-9.634268,-0.44771572,0.7493851,0.016387442,0.037837672,0.002797856
1789570775747,-9.646238,-0.46447512,0.787692336,0.0123905052,0.03104288,0.00359724336
1789570776113,-9.631873,-0.45968672,0.7517793,0.015721286,0.031975496,0.0065283304
1789570776445,-9.615114,-0.45250412,0.7445967,0.018385912,0.035705972,0.0053292492
1789570776819,-9.610326,-0.47884036,0.7302315,0.014388974,0.034640124,0.007727412
1789570777148,-9.653421,-0.44771572,0.78290397,0.016653904,0.030243492,0.0053292492
1789570777476,-9.64145,-0.48841716,0.7781156,0.016387442,0.036238896,0.0054624808
1789570777841,-9.648633,-0.48362876,0.792480736,0.01505513,0.032641652,0.0034640124
